sepAngle,dFreq,refObj
0.015069930493523983,11.109899999999996,aless62
0.016816911,10.9692,aless62
0.013269444930436598,11.141099999999994,aless62
0.011611252872541979,11.125500000000002,aless62
0.014960849567726293,11.047399999999996,aless62
0.010551900450482505,11.141099999999994,aless62
0.015344975423211062,10.938000000000002,aless62
0.011002217409843067,10.953599999999994,aless62
0.012711434,11.141099999999994,aless62
0.013264740300374715,10.922399999999996,aless62
0.01216516,11.141099999999994,aless62
0.016208276,11.188000000000002,aless62
0.011965965644193015,10.938000000000002,aless62
0.013871941,10.9067,aless62
0.011933595713987737,11.203699999999998,aless62
0.014738580187276126,10.891099999999994,aless62
0.012502758780465148,11.21929999999999,aless62
0.011153821,11.203699999999998,aless62
0.014389154,11.141099999999994,aless62
0.013949747342198011,11.250500000000002,aless62
0.016825936993817316,12.485100000000003,aless62
0.020611957589909996,10.078499999999991,aless62
0.013700706257474807,12.469399999999993,aless62
0.014221223543074117,10.5317,aless62
0.001303651,0.10939999999999372,aless62
0.007307708,2.156499999999994,aless62
0.013262002443165393,0.8281999999999954,aless62
0.009836526,0.17190000000000794,aless62
0.004660598,0.10940000000000794,aless62
0.021013343,0.6093999999999937,aless62
0.017699293489677092,0.5938000000000017,aless62
0.002163327,1.359499999999997,aless62
0.019163433723003956,0.35940000000000794,aless62
0.005083283,2.4847000000000037,aless62
0.007152551,0.6563000000000017,aless62
0.008546004,10.422399999999996,aless62
0.008063237,10.422399999999996,aless62
0.007957142,10.438000000000002,aless62
0.007580862,10.422399999999996,aless62
0.009683209,10.453600000000009,aless62
0.009117946,10.438000000000002,aless62
0.006175235,10.4067,aless62
0.007919519,10.422399999999996,aless62
0.009000163,10.4067,aless62
0.009266,10.4692,aless62
0.008429361,10.391100000000009,aless62
0.008709781,10.422399999999996,aless62
0.008098382,10.453600000000009,aless62
0.0068606,10.4692,aless62
0.005656529,10.438000000000002,aless62
0.006219933,10.4067,aless62
0.010470511,10.391100000000009,aless62
0.009938981,10.500500000000002,aless62
0.011886527,10.375500000000002,aless62
0.011047412416929704,10.375500000000002,aless62
0.008817203,10.422399999999996,aless62
0.006426152,10.516100000000009,aless62
0.007351753,10.375500000000002,aless62
0.008708717,10.484899999999996,aless62
0.008251935,10.500500000000002,aless62
0.008768731,10.500500000000002,aless62
0.011113239522623537,10.359800000000007,aless62
0.010898257154333998,10.359800000000007,aless62
0.00702564,10.359800000000007,aless62
0.009354645,10.500500000000002,aless62
0.005448625,10.359800000000007,aless62
0.008584203,10.5317,aless62
0.010388053,10.516100000000009,aless62
0.00672576,10.438000000000002,aless62
0.011268380013479377,10.5317,aless62
0.005827585,10.328600000000009,aless62
0.010202252926820097,10.3442,aless62
0.009206907,10.5317,aless62
0.008631968,10.313000000000002,aless62
0.009803491,10.5317,aless62
0.004844706,10.578600000000009,aless62
0.009060813,10.328600000000009,aless62
0.008114554,10.297300000000007,aless62
0.010801303803275415,10.594300000000004,aless62
0.006636462,10.2817,aless62
0.008740507,10.609899999999996,aless62
0.010409283,10.594300000000004,aless62
0.007339695,10.5317,aless62
0.007668017,10.641100000000009,aless62
0.012215321,11.875700000000009,aless62
0.015772551,9.469099999999997,aless62
0.011815056123673978,11.86,aless62
0.008331516,9.922300000000007,aless62
0.016402646936641046,0.48440000000000794,aless62
0.015722821265367535,1.5626999999999924,aless62
0.005321755,0.23439999999999372,aless62
0.008615041,0.7657000000000096,aless62
0.017112072126833123,0.7032000000000096,aless62
0.018820251,0.015599999999992065,aless62
0.017699293,0.5938000000000017,aless62
0.017936040314577715,0.7656999999999954,aless62
0.009267202,0.9532000000000096,aless62
0.020428232,1.890900000000002,aless62
0.017929758092749538,0.0625,aless62
0.012026217482256204,11.016199999999998,aless62
0.011505119941070438,11.016199999999998,aless62
0.012261753335716274,11.031800000000004,aless62
0.011594035089875613,11.016199999999998,aless62
0.013353072887358236,11.04740000000001,aless62
0.010714389896150518,11.031800000000004,aless62
0.013418929253873044,11.000500000000002,aless62
0.010675437950618831,11.016199999999998,aless62
0.016049409677886223,11.000500000000002,aless62
0.011157478156741835,11.063000000000002,aless62
0.013343590508532387,10.98490000000001,aless62
0.009936684,11.016199999999998,aless62
0.012707189664139204,11.04740000000001,aless62
0.014136696056363123,11.063000000000002,aless62
0.012047339570119638,11.031800000000004,aless62
0.015041275988247038,11.000500000000002,aless62
0.010767350534567332,10.98490000000001,aless62
0.011060466,11.094300000000004,aless62
0.013350167971577209,10.969300000000004,aless62
0.012692518745781745,10.969300000000004,aless62
0.012465673665568867,11.016199999999998,aless62
0.015156096817999797,11.10990000000001,aless62
0.010643104732712004,10.969300000000004,aless62
0.011424570884899966,11.078699999999998,aless62
0.015116986561425426,11.094300000000004,aless62
0.014591645,11.094300000000004,aless62
0.008329922,10.953600000000009,aless62
0.011317220553397685,10.953600000000009,aless62
0.010795007951040391,10.953600000000009,aless62
0.009226263,11.094300000000004,aless62
0.012850599,10.953600000000009,aless62
0.012076402,11.125500000000002,aless62
0.011667088424819817,11.10990000000001,aless62
0.012870227068121163,11.031800000000004,aless62
0.012050460410330461,11.125500000000002,aless62
0.014278274,10.92240000000001,aless62
0.013505680888103083,10.938000000000002,aless62
0.011870667,11.125500000000002,aless62
0.011996978450628163,10.906800000000004,aless62
0.011732141992215395,11.125500000000002,aless62
0.015124639,11.17240000000001,aless62
0.014548633096517419,10.92240000000001,aless62
0.011976922572695016,10.891100000000009,aless62
0.010586162770301687,11.188100000000006,aless62
0.013478935012394838,10.875500000000002,aless62
0.013411694266862688,11.203699999999998,aless62
0.012509400824618062,11.188100000000006,aless62
0.012594487231867837,11.125500000000002,aless62
0.012693186036681259,11.23490000000001,aless62
0.00559045,12.46950000000001,aless62
0.003248455,10.062899999999999,aless62
0.007707039,12.453800000000001,aless62
0.011197893823461187,10.516100000000009,aless62
0.002686304,1.2501000000000033,aless62
0.009317167,0.797,aless62
0.013937830713312591,0.5313000000000017,aless62
0.009602579,1.531400000000005,aless62
0.002679978,1.468900000000005,aless62
0.019290685,0.7501000000000033,aless62
0.002163327,1.359499999999997,aless62
0.01793604,0.7656999999999954,aless62
0.018320060724514392,1.718900000000005,aless62
0.007059363,1.1252000000000066,aless62
0.005063106,0.7031999999999954,aless62
0.007546434,11.781899999999993,aless62
0.007313079,11.781899999999993,aless62
0.006990488,11.7975,aless62
0.006931309,11.781899999999993,aless62
0.008285478,11.813100000000006,aless62
0.008381602,11.7975,aless62
0.005221868,11.766199999999998,aless62
0.007536619,11.781899999999993,aless62
0.007167291,11.766199999999998,aless62
0.008384026,11.828699999999998,aless62
0.00711681,11.750600000000006,aless62
0.00834471,11.781899999999993,aless62
0.006982235,11.813100000000006,aless62
0.005518918,11.828699999999998,aless62
0.006219897,11.7975,aless62
0.004696189,11.766199999999998,aless62
0.009528535,11.750600000000006,aless62
0.008990619,11.86,aless62
0.010434986,11.735,aless62
0.009712445,11.735,aless62
0.007671115,11.781899999999993,aless62
0.00484876,11.875600000000006,aless62
0.007304497,11.735,aless62
0.007847504,11.844399999999993,aless62
0.006580364,11.86,aless62
0.007178067,11.86,aless62
0.010640184935722415,11.719300000000004,aless62
0.009811847,11.719300000000004,aless62
0.007150665,11.719300000000004,aless62
0.009047774,11.86,aless62
0.005129578,11.719300000000004,aless62
0.007565558,11.891199999999998,aless62
0.009270477,11.875600000000006,aless62
0.005833481,11.7975,aless62
0.010032573761469252,11.891199999999998,aless62
0.004625085,11.688100000000006,aless62
0.00875737,11.703699999999998,aless62
0.008157201,11.891199999999998,aless62
0.0076272,11.6725,aless62
0.00872161,11.891199999999998,aless62
0.003540293,11.938100000000006,aless62
0.007468754,11.688100000000006,aless62
0.007203465,11.656800000000004,aless62
0.009864734,11.953800000000001,aless62
0.005543307,11.641199999999998,aless62
0.007387242,11.969399999999993,aless62
0.009131508,11.953800000000001,aless62
0.006393661,11.891199999999998,aless62
0.006624922,12.000600000000006,aless62
0.012352481957784574,13.235200000000006,aless62
0.016352262064236695,10.828599999999994,aless62
0.011372024784197843,13.219499999999996,aless62
0.007618205,11.281800000000004,aless62
0.018103980171741755,0.46880000000000166,aless62
0.020659867522373837,2.515900000000002,aless62
0.012347419129370164,1.1876000000000033,aless62
0.009864562,0.1875,aless62
0.016304164821090972,0.25,aless62
0.010098419575296402,0.9688000000000017,aless62
0.019163433723004747,0.35940000000000794,aless62
0.009267202,0.9532000000000096,aless62
0.018320061,1.718900000000005,aless62
0.023489376875136025,2.8441000000000116,aless62
0.015735568,1.0157000000000096,aless62
0.010774289465076957,10.062999999999988,aless62
0.011106596440094818,10.062999999999988,aless62
0.011331361,10.078599999999994,aless62
0.011583022815011394,10.062999999999988,aless62
0.010530296,10.0942,aless62
0.010046103336498639,10.078599999999994,aless62
0.013115742232771977,10.047299999999993,aless62
0.011372614663737752,10.062999999999988,aless62
0.012982714524600276,10.047299999999993,aless62
0.009949569,10.109799999999993,aless62
0.011409259,10.0317,aless62
0.010654265832893526,10.062999999999988,aless62
0.011363338133388209,10.0942,aless62
0.012923183061655926,10.109799999999993,aless62
0.014586439888585196,10.078599999999994,aless62
0.013871518,10.047299999999993,aless62
0.008791676,10.0317,aless62
0.009329462,10.141099999999994,aless62
0.008995441,10.016099999999994,aless62
0.009151159,10.016099999999994,aless62
0.010709517263454767,10.062999999999988,aless62
0.013818426305036142,10.1567,aless62
0.012278057887802049,10.016099999999994,aless62
0.010497805340158439,10.125499999999988,aless62
0.012671159615997463,10.141099999999994,aless62
0.011963466898504374,10.141099999999994,aless62
0.008292432,10.000399999999999,aless62
0.008586827,10.000399999999999,aless62
0.012819047431926835,10.000399999999999,aless62
0.010149427626703305,10.141099999999994,aless62
0.013756158513595055,10.000399999999999,aless62
0.010757384869458222,10.172299999999993,aless62
0.009140986,10.1567,aless62
0.012517538889954074,10.078599999999994,aless62
0.008620764,10.172299999999993,aless62
0.013705579673062379,9.9692,aless62
0.010267198164506022,9.984799999999993,aless62
0.010179273962871655,10.172299999999993,aless62
0.010694204,9.953599999999994,aless62
0.009642189,10.172299999999993,aless62
0.014791819,10.2192,aless62
0.011746467100459483,9.9692,aless62
0.011128330076428434,9.937899999999999,aless62
0.008455525,10.234899999999996,aless62
0.012778606311538876,9.922299999999993,aless62
0.011225919119284259,10.250499999999988,aless62
0.009519249,10.234899999999996,aless62
0.011934847802862886,10.172299999999993,aless62
0.011696860877351714,10.2817,aless62
0.00951619,11.516300000000001,aless62
0.011747961,9.1097,aless62
0.007714446,11.500599999999991,aless62
0.010832464585158588,9.562899999999999,aless62
0.005664054,2.3753,aless62
0.005899678,0.3282000000000096,aless62
0.015364436561127529,1.6565000000000083,aless62
0.013723395,2.6566000000000116,aless62
0.009699475,2.5941000000000116,aless62
0.026067599,1.8753,aless62
0.005083283,2.4847000000000037,aless62
0.020428232083067308,1.890900000000002,aless62
0.007059363,1.1252000000000066,aless62
0.023489377,2.8441000000000116,aless62
0.012120238909844646,1.828400000000002,aless62
0.013270569712910098,12.9071,aless62
0.012610753510866032,12.9071,aless62
0.012680679027867788,12.922700000000006,aless62
0.012070525018552481,12.9071,aless62
0.014635239616957427,12.938300000000012,aless62
0.013598650032042095,12.922700000000006,aless62
0.010976061850100315,12.891400000000004,aless62
0.012126380816601072,12.9071,aless62
0.014083383297751412,12.891400000000004,aless62
0.013869656401453455,12.953900000000004,aless62
0.013357072342286622,12.875800000000012,aless62
0.012835288029195199,12.9071,aless62
0.012918921185948107,12.938300000000012,aless62
0.011835812734674638,12.953900000000004,aless62
0.009005482,12.922700000000006,aless62
0.011268297559989069,12.891400000000004,aless62
0.015083706,12.875800000000012,aless62
0.014574626,12.985200000000006,aless62
0.016843326407423358,12.860200000000006,aless62
0.015944651728527257,12.860200000000006,aless62
0.013636026,12.9071,aless62
0.011484951426728793,13.000800000000012,aless62
0.011234287656813583,12.860200000000006,aless62
0.013318070407268224,12.9696,aless62
0.013319179,12.985200000000006,aless62
0.013811824,12.985200000000006,aless62
0.015218051251635193,12.84450000000001,aless62
0.015620576511888749,12.84450000000001,aless62
0.010733365751973924,12.84450000000001,aless62
0.013365685372162114,12.985200000000006,aless62
0.00985133,12.84450000000001,aless62
0.013321414340199704,13.016400000000004,aless62
0.015146615731351004,13.000800000000012,aless62
0.011456824083895863,12.922700000000006,aless62
0.016095999311856086,13.016400000000004,aless62
0.010773281488746662,12.813300000000012,aless62
0.015172217381669245,12.828900000000004,aless62
0.013946452377715442,13.016400000000004,aless62
0.013357266,12.797700000000006,aless62
0.014549889285230426,13.016400000000004,aless62
0.009861612,13.063300000000012,aless62
0.014102328486379354,12.813300000000012,aless62
0.012789923712867734,12.78200000000001,aless62
0.015399644333925157,13.079000000000008,aless62
0.011496176,12.766400000000004,aless62
0.013683800446424615,13.0946,aless62
0.015279901530698237,13.079000000000008,aless62
0.012076061845927518,13.016400000000004,aless62
0.012456083099751694,13.125800000000012,aless62
0.015399244548535564,14.360400000000013,aless62
0.017914163854574165,11.953800000000001,aless62
0.015850217387189044,14.344700000000003,aless62
0.012831983,12.40700000000001,aless62
0.007179306,0.5469000000000079,aless62
0.013702260239449147,1.5001999999999924,aless62
0.015203233429128306,0.17189999999999372,aless62
0.009392849,0.8282000000000096,aless62
0.002543171,0.7657000000000096,aless62
0.014685122559702246,0.046900000000007935,aless62
0.007152551,0.6563000000000017,aless62
0.017929758092748188,0.0625,aless62
0.005063106,0.7031999999999954,aless62
0.015735568154250503,1.0157000000000096,aless62
0.012120238909844507,1.828400000000002,aless62
0.005929327,11.078699999999998,aless62
0.006450644,11.078699999999998,aless62
0.005668981,11.094300000000004,aless62
0.00646437,11.078699999999998,aless62
0.005250691,11.10990000000001,aless62
0.007223566,11.094300000000004,aless62
0.004845877,11.063000000000002,aless62
0.007497828,11.078699999999998,aless62
0.002860137,11.063000000000002,aless62
